"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.oppy.ai/wp-content/uploads/2025/02/Vignette-blog-Oppy-6.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","116934","116934","116934","44,795","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,031","Fri, 14 Feb 2025 12:20:42 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/2025/02/Vignette-blog-Oppy-6.png","2026-03-22 16:46:40"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-11.css?ver=1774194381","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2041","2041","2041","0,782","","0","","","","","0,000","4","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,023","Sun, 22 Mar 2026 15:46:21 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-11.css?ver=1774194381","2026-03-22 16:46:40"
"https://www.oppy.ai/generer-leads-whatsapp/","text/html; charset=UTF-8","200","OK","Indexable","","Utilisez Whatsapp comme outil de génération de leads - Oppycx","61","561","Générer vos leads sur WhatsApp ! Attirez, engagez et convertissez vos prospects grâce à ce canal interactif et performant.","122","762","","0","Découvrez comment utiliser Whatsapp comme outil de génération de leads","70","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.oppy.ai/generer-leads-whatsapp/","","","","","","118432","24781","24781","9,493","","867","137","6,328","60,290","Normal","5,663","4","1","","13","3","0","3,490","67","26","0","7","7","0","","","","","53abc8edd0145f73578b80b8170d4b3d","0,926","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/generer-leads-whatsapp/","2026-03-22 16:46:39"
"https://www.oppy.ai/category/categorie-acquisition/allmysms","text/html; charset=UTF-8","302","Found","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","4","2","","1","1","0","1,160","0","0","0","0","0","0","","","","","","0,978","","https://oppyai.fr/?page_id=8","Redirection HTTP","","","1.1","","","","","","https://www.oppy.ai/category/categorie-acquisition/allmysms","2026-03-22 16:46:40"
"https://www.oppy.ai/rcs-messaging-acquisition-client/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","Le RCS Messaging, nouveau canal d'acquisition client - Oppycx","61","555","Découvrez comment le RCS Messaging, avec ses messages enrichis et interactifs, devient un canal incontournable pour l'acquisition client.","137","867","","0","Le RCS Messaging, nouveau canal d’acquisition client","52","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://oppy.ai/rcs-messaging-acquisition-client/","","","","","","118163","24944","24944","9,556","","824","127","6,488","67,600","Normal","5,297","4","1","","13","3","0","3,490","68","27","0","8","8","0","","","","","ff1438a7d63f38d8274c50b1803cbab7","1,005","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/rcs-messaging-acquisition-client/","2026-03-22 16:46:40"
"https://www.oppy.ai/wp-content/uploads/2025/06/sms-soldes-dete.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","286979","286979","286979","109,936","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,010","Thu, 12 Jun 2025 09:14:16 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/2025/06/sms-soldes-dete.png","2026-03-22 16:46:41"
"https://oppy.ai/category/categorie-acquisition/","text/html; charset=UTF-8","200","OK","Indexable","","Acquisition Archives - Oppycx","29","263","","0","0","","0","Acquisition","11","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://oppy.ai/category/categorie-acquisition/","","","","","","119319","22475","22475","8,610","","371","73","5,082","66,909","Normal","2,484","4","2","","1","1","0","1,160","71","30","0","18","5","0","","","","","ab95336196b90cb4cbc1b96f6e6c2f1","0,895","","","","","fr-FR","1.1","","","","","","https://oppy.ai/category/categorie-acquisition/","2026-03-22 16:46:40"
"https://www.oppy.ai/wp-content/uploads/2025/03/Vignette-blog-Oppy-13.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","270334","270334","270334","103,560","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,045","Thu, 13 Mar 2025 23:05:13 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/2025/03/Vignette-blog-Oppy-13.png","2026-03-22 16:46:41"
"https://www.oppy.ai/wp-content/themes/kadence-child/images/navigation.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2964","2964","2964","1,135","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,028","Thu, 22 May 2025 16:19:33 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/themes/kadence-child/images/navigation.png","2026-03-22 16:46:41"
"https://www.oppy.ai/agents-ia-vocaux/","text/html; charset=UTF-8","200","OK","Indexable","","Agents IA vocaux : générez vos propres leads - Oppycx","53","483","Agents IA vocaux : la solution pour générer plus de leads sans effort. Découvrez comment automatiser vos appels et booster vos ventes.","134","852","","0","Agents IA vocaux : générez vos propres leads","44","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.oppy.ai/agents-ia-vocaux/","","","","","","115881","24285","24285","9,303","","792","126","6,286","67,787","Normal","5,014","4","1","","10","3","0","3,490","65","27","0","7","7","0","","","","","9376722167b6e6594c090def0a5bf02b","0,961","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/agents-ia-vocaux/","2026-03-22 16:46:40"
"https://www.oppy.ai/wp-content/themes/kadence-child/images/futur_sms.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","138360","138360","138360","53,003","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,022","Mon, 26 May 2025 10:12:55 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/themes/kadence-child/images/futur_sms.png","2026-03-22 16:46:41"
"https://www.oppy.ai/soldes-ete-augmenter-ventes/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","Soldes d'été : les leviers pour augmenter vos ventes - Oppycx","61","536","Soldes d’été : comment augmenter vos ventes grâce à une stratégie multicanale ? On vous explique dans cet article !","115","727","","0","Soldes d’été : les leviers pour augmenter vos ventes","52","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://oppy.ai/soldes-ete-augmenter-ventes/","","","","","","119304","25115","25115","9,621","","983","149","6,597","70,356","Assez facile","6,070","4","1","","15","4","0","4,650","69","27","0","9","9","0","","","","","4d4e1135c540709623b93c5759723d48","0,831","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/soldes-ete-augmenter-ventes/","2026-03-22 16:46:40"
"https://www.oppy.ai/wp-content/themes/kadence-child/images/header.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4102","4102","4102","1,571","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,052","Thu, 22 May 2025 16:19:33 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/themes/kadence-child/images/header.png","2026-03-22 16:46:41"
"https://www.oppy.ai/wp-content/themes/kadence-child/js/rcs-demo.js?ver=1751038603","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3208","3208","3208","1,229","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,026","Fri, 27 Jun 2025 15:36:43 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/themes/kadence-child/js/rcs-demo.js?ver=1751038603","2026-03-22 16:46:41"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/7000/uag-css-6791.css?ver=1774194380","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2041","2041","2041","0,782","","0","","","","","0,000","4","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,026","Sun, 22 Mar 2026 15:46:21 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/7000/uag-css-6791.css?ver=1774194380","2026-03-22 16:46:41"
"https://www.oppy.ai/hot-leads-management/","text/html; charset=UTF-8","200","OK","Indexable","","Hot leads management : ne manquez aucune conversion - Oppycx","60","584","Boostez vos conversions grâce au Hot Leads Management ! Découvrez les leads chauds, pourquoi leur gestion est essentielle et comment Opportunity peut vous aider.","161","1044","","0","Hot leads management : ne manquez aucune conversion","51","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.oppy.ai/hot-leads-management/","","","","","","117191","24401","24401","9,348","","790","120","6,583","72,075","Assez facile","5,014","4","1","","13","3","0","3,490","68","27","0","5","5","0","","","","","ff7f4fef8602a0d95300d06f8beed6fa","0,603","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/hot-leads-management/","2026-03-22 16:46:41"
"https://www.oppy.ai/wp-content/themes/kadence-child/css/rcs-demo.css?ver=1750761902","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2297","2297","2297","0,880","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,010","Tue, 24 Jun 2025 10:45:02 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/themes/kadence-child/css/rcs-demo.css?ver=1750761902","2026-03-22 16:46:41"
"https://www.oppy.ai/rcs-demo/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","4","1","","1","1","0","1,160","0","0","0","0","0","0","","","","","","0,297","","https://www.oppy.ai/allmysms/","Redirection HTTP","","","1.1","","","","","","https://www.oppy.ai/rcs-demo/allmysms","2026-03-22 16:46:41"
"https://www.oppy.ai/politique-de-confidentialite","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","4","0","","1","1","0","1,160","0","0","0","0","0","0","","","","","","0,288","","https://www.oppy.ai/politique-de-confidentialite/","Redirection HTTP","","","1.1","","","","","","https://www.oppy.ai/politique-de-confidentialite","2026-03-22 16:46:41"
"https://www.oppy.ai/wp-content/uploads/2025/05/sms_2.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","80587","80587","80587","30,871","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,013","Mon, 26 May 2025 08:12:25 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/2025/05/sms_2.jpg","2026-03-22 16:46:41"
"https://www.oppy.ai/wp-content/uploads/2024/09/groupe-de-masques-2-3@1x.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","19561","19561","19561","7,493","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,030","Tue, 17 Sep 2024 15:52:56 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/2024/09/groupe-de-masques-2-3@1x.png","2026-03-22 16:46:41"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/6000/uag-css-6447.css?ver=1774194379","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2041","2041","2041","0,782","","0","","","","","0,000","4","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,027","Sun, 22 Mar 2026 15:46:20 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/6000/uag-css-6447.css?ver=1774194379","2026-03-22 16:46:42"
"https://www.oppy.ai/rcs-vs-sms/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","4","1","","1","1","0","1,160","0","0","0","0","0","0","","","","","","0,431","","https://www.oppy.ai/allmysms/","Redirection HTTP","","","1.1","","","","","","https://www.oppy.ai/rcs-vs-sms/allmysms","2026-03-22 16:46:42"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/6000/uag-js-6008.js?ver=1774194380","text/html; charset=UTF-8","302","Found","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","4","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","1,046","","https://oppyai.fr/?page_id=8","Redirection HTTP","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/6000/uag-js-6008.js?ver=1774194380","2026-03-22 16:46:41"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/6000/uag-css-6008.css?ver=1774194380","text/html; charset=UTF-8","302","Found","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","4","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","1,221","","https://oppyai.fr/?page_id=8","Redirection HTTP","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/6000/uag-css-6008.css?ver=1774194380","2026-03-22 16:46:41"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/7000/uag-css-6519.css?ver=1774194379","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2041","2041","2041","0,782","","0","","","","","0,000","4","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,025","Sun, 22 Mar 2026 15:46:19 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/7000/uag-css-6519.css?ver=1774194379","2026-03-22 16:46:43"
"https://www.oppy.ai/agent-ia-vocal-taux-contact/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","4","1","","1","1","0","1,160","0","0","0","0","0","0","","","","","","0,369","","https://www.oppy.ai/allmysms/","Redirection HTTP","","","1.1","","","","","","https://www.oppy.ai/agent-ia-vocal-taux-contact/allmysms","2026-03-22 16:46:42"
"https://www.oppy.ai/whatsapp-marketing/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","WhatsApp Marketing : Chatbot, astuces et techniques qui rapportent - Oppycx","75","685","Faites du WhatsApp Marketing ! Exploitez l’application pour vendre, automatiser, fidéliser et améliorer votre service client.","125","760","","0","WhatsApp Marketing : Chatbot, astuces et techniques qui rapportent","66","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://oppy.ai/whatsapp-marketing/","","","","","","117793","24949","24949","9,557","","862","148","5,824","55,474","Assez difficile","5,715","4","1","","12","4","0","4,650","66","27","0","9","9","0","","","","","b2db7f70f54aadf6f87e4d45d51e5c18","1,281","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/whatsapp-marketing/","2026-03-22 16:46:41"
